Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
20.01,2,0.4118089847543694072625326385,0.417082253533353,0.417082253533353,0.412311169397352,0.412311169397352,0.129429055520167,0.1439061715684588847579088975,0.1115044664675861847579088975,0.0324017051008727,4.7177762520473802432196100265,47.981131908662234087401739928,49.897201723962955825532806339,1450452000
20.02,2,0.4118047954699994025721436454,0.417077194816466,0.417077194816466,0.412306975004317,0.412306975004317,0.12940437773682,0.1438813322714780199685306559,0.1114796271706053199685306559,0.0324017051008727,4.7169093039316647179029145509,47.974170559439725864821483922,49.890970440115008382508328516,1451177000
20.03,2,0.4118005110463909618356722981,0.417072041746867,0.417072041746867,0.412302685356024,0.412302685356024,0.129379727461704,0.1438565171731079146928849285,0.1114548120722352146928849285,0.0324017051008727,4.7160432068361615003498288698,47.967214452254946037858332902,49.884743709464843103951887933,1451902000
20.04,2,0.4117963298470665238267749033,0.417066992939733,0.417066992939733,0.412298499057894,0.412298499057894,0.129355101507514,0.1438317300195558956153214015,0.1114300249186831956153214015,0.0324017051008727,4.7151780667890679733681029915,47.960261982704058917210488397,49.878520083100831778032331217,1452627000
20.05,2,0.4117920525649721887931273006,0.417061848714054,0.417061848714054,0.412294216559825,0.412294216559825,0.129330499608681,0.1438069635766471644793593424,0.1114052584757744644793593424,0.0324017051008727,4.7143136752537905958085097258,47.953345719326505914678734,49.872328103194589262814914536,1453352000
20.06,2,0.4117878804379878868444955906,0.41705681076146,0.41705681076146,0.412290039345098,0.412290039345098,0.129305924214681,0.1437822273313033762367247951,0.1113805222304306762367247951,0.0324017051008727,4.7134503027178636265218218854,47.946402682447020112792613479,49.866112619225239817281773983,1454077000
20.07,2,0.4117836112222039836580013607,0.417051676305265,0.417051676305265,0.412285764923175,0.412285764923175,0.129281370665747,0.1437575095497917060028954173,0.1113558044489190060028954173,0.0324017051008727,4.7125876117418512243588122799,47.939466616748283954461056618,49.859903253507915455028468432,1454802000
20.08,2,0.4117794461549111298661924124,0.417046647115034,0.417046647115034,0.412281594776749,0.412281594776749,0.129256843659938,0.1437328219689640426059986023,0.1113311168680913426059986023,0.0324017051008727,4.7117259372690552721272309173,47.93256342888868777873842227,49.853722506053076985912511701,1455527000
20.09,2,0.4117751840814003908331842157,0.417041521626141,0.417041521626141,0.41227732750581,0.41227732750581,0.129232341998733,0.1437081563565257945691421483,0.1113064512556530945691421483,0.0324017051008727,4.7108650421688421047208734118,47.925636291745230338333011279,49.847520807957178834504865803,1456251000
20.10,2,0.4117710269100997125837836813,0.417036501382461,0.417036501382461,0.412273165265004,0.412273165265004,0.129207844663286,0.1436834987402158668633180106,0.1112817936393431668633180106,0.0324017051008727,4.7100045248726934289044669711,47.918706453842125576440439882,49.841316888335926609456350129,1456976000
20.11,2,0.4117667738148898372736659784,0.417031386697838,0.417031386697838,0.412268906983314,0.412268906983314,0.129183394820573,0.1436588852917669771975205888,0.1112571801908942771975205888,0.0324017051008727,4.7091454203316403556148300064,47.911793490101162281854541209,49.835127428142032867690799746,1457701000
20.12,2,0.4117626248291084658125336705,0.417026376952936,0.417026376952936,0.41226475293801,0.41226475293801,0.129158963299282,0.1436342938159230664472755131,0.1112325887150503664472755131,0.0324017051008727,4.7082870914057257155736669269,47.904910951012745410596938299,49.828964526370810398178786075,1458426000
20.13,2,0.4117584796115611417111343973,0.417021371135952,0.417021371135952,0.412260602665535,0.412260602665535,0.129134536153305,0.1436097068498103016185605340,0.1112080017489376016185605340,0.0324017051008727,4.7074290365277136676317505433,47.89799184177531355734082461,49.822769834137689423192627945,1459151000
20.14,2,0.4117542375228175816335437830,0.417016270052141,0.417016270052141,0.412256355403733,0.412256355403733,0.129110160026223,0.1435851675467491927404784676,0.1111834624458764927404784676,0.0324017051008727,4.7065724906563783987689220682,47.891091118103355786410300591,49.816590871305231612047553017,1459876000
20.15,2,0.4117501003214369832441831180,0.417011274033757,0.417011274033757,0.412252213157201,0.412252213157201,0.129085783502414,0.1435606315139318992418113279,0.1111589264130591992418113279,0.0324017051008727,4.7057161807387464397068859081,47.884186761238144668450785539,49.810408911078334495069102106,1460601000
20.16,2,0.4117458662423561589130845859,0.417006182498492,0.417006182498492,0.412247973914829,0.412247973914829,0.12906145102351,0.1435361361656992332679651783,0.1111344310648265332679651783,0.0324017051008727,4.7048611773239772492964148762,47.877324949432200159682205685,49.804263870693123211909768817,1461325000
20.17,2,0.4117417361321292378688735809,0.417001196006171,0.417001196006171,0.412243838768097,0.412243838768097,0.12903714385484,0.1435116697782264470183568087,0.1111099646773537470183568087,0.0324017051008727,4.7040071432564804863882817818,47.870437052577719224302460299,49.798095902442449140761089247,1462050000
20.18,2,0.4117376107753893310570162533,0.416996214427863,0.416996214427863,0.412239708380649,0.412239708380649,0.129012841033965,0.1434872079073978150019913015,0.1110855028065251150019913015,0.0324017051008727,4.7031533769711865337902366351,47.863544989127785604550659872,49.791924446074313888281480484,1462775000
20.19,2,0.4117333885937705763749079183,0.416991136776575,0.416991136776575,0.412235481050248,0.412235481050248,0.128988564818002,0.1434627692723753996725294075,0.1110610641715026996725294075,0.0324017051008727,4.7023004134398064024390978471,47.856688007556548845711725386,49.785783582316689142694209443,1463500000
20.20,2,0.4117292703717728024480145097,0.416986163915494,0.416986163915494,0.412231357806243,0.412231357806243,0.128964306939715,0.1434383526209834559802218254,0.1110366475201107559802218254,0.0324017051008727,4.7014482154974389230565698265,47.849807220425489627165673253,49.779621854044197446347885034,1464225000
20.21,2,0.4117251559570186125589963528,0.416981196727265,0.416981196727265,0.412227238374124,0.412227238374124,0.128940102285968,0.1434139893596882907344726642,0.1110122842588155907344726642,0.0324017051008727,4.7005976815803027305364481863,47.842943164978018505633919172,49.773474318731097399093341195,1464950000
20.22,2,0.4117209455827007449649026637,0.416976133357477,0.416976133357477,0.412223022865422,0.412223022865422,0.12891589630314,0.1433896214134337361377168894,0.1109879163125610361377168894,0.0324017051008727,4.6997471466678396837295057345,47.836069945170254864949846123,49.767319022022815781278851003,1465675000
20.23,2,0.4117168392213565558971715491,0.416971175196894,0.416971175196894,0.412218911496534,0.412218911496534,0.128891719125895,0.1433652859269628445828636225,0.1109635808260901445828636225,0.0324017051008727,4.698897673585816665443492481,47.829236808738413697432608107,49.761198568587070102014746327,1466399000
20.24,2,0.4117127357448926641139129150,0.416966220568536,0.416966220568536,0.412214803016044,0.412214803016044,0.128867560335035,0.1433409689389496475951555261,0.1109392638380769475951555261,0.0324017051008727,4.6980488610789407105722040393,47.82237320002806371940460024,49.755051449945182177183818037,1467124000
20.25,2,0.4117085370640759724409615119,0.416961171645118,0.416961171645118,0.412210599215104,0.412210599215104,0.128843432571322,0.1433166796683327945631573284,0.1109149745674600945631573284,0.0324017051008727,4.6972009719576271258803676168,47.815521668492079215642136917,49.748914744613942229818284158,1467849000
20.26,2,0.4117044414109446510069653434,0.416956226666864,0.416956226666864,0.412206498567487,0.412206498567487,0.128819325682419,0.1432924148874425797666661293,0.1108907097865698797666661293,0.0324017051008727,4.696353912463184246261778824,47.808699424159407235520498152,49.742803530469127719515103459,1468574000
20.27,2,0.4117003507586522882546155297,0.416951287416641,0.416951287416641,0.412202402926807,0.412202402926807,0.128795239355536,0.1432681708559518199256657883,0.1108664657550791199256657883,0.0324017051008727,4.6955075741503941545241876724,47.801854011094199165749072962,49.736671997340068940345715699,1469299000
20.28,2,0.4116962628308541830227523976,0.416946351294325,0.416946351294325,0.412198310013944,0.412198310013944,0.128771164438144,0.1432439383361648191617255205,0.1108422332352921191617255205,0.0324017051008727,4.6946616910860175095183669726,47.795007444482917021402221206,49.730539493780672945614541973,1470024000
20.29,2,0.4116920789837746603933831631,0.416941320492979,0.416941320492979,0.41219412106483,0.41219412106483,0.128747130062779,0.1432197430294566964531414617,0.1108180379285839964531414617,0.0324017051008727,4.6938169982674495461381123344,47.788169664209989299340487381,49.724414401307409579490544445,1470749000
20.30,2,0.4116879990034582269380002023,0.416936394554644,0.416936394554644,0.41219003610914,0.41219003610914,0.128723118773906,0.1431955744548439534798574840,0.1107938693539712534798574840,0.0324017051008727,4.6929731941439219951051281658,47.78136318669940947037206393,49.718316522448429975864566599,1471474000
20.31,2,0.4116839229494320380235456888,0.416931472903842,0.416931472903842,0.412185955084528,0.412185955084528,0.128699117623968,0.1431714161626214739200002144,0.1107697110617487739200002144,0.0324017051008727,4.6921298061733160673562328802,47.774534334566377685852621749,49.712199127732166346448570134,1472198000
20.32,2,0.4116798506084869968236414561,0.416926556223086,0.416926556223086,0.412181877777526,0.412181877777526,0.128675152274212,0.1431472938222254378709982196,0.1107455887213527378709982196,0.0324017051008727,4.6912875684380581217421992887,47.767714820569179135376540741,49.706089630884455407551183295,1472923000
20.33,2,0.4116756823357044470126243614,0.416921543954748,0.416921543954748,0.412177704421701,0.412177704421701,0.12865120180921,0.1431231830215577800533061034,0.1107214779206850800533061034,0.0324017051008727,4.6904457802903455889847317981,47.760894181349870176603687044,49.699979170845942296540626753,1473648000
20.34,2,0.4116716179177384506237938303,0.416916636294022,0.416916636294022,0.412173635047339,0.412173635047339,0.128627267459737,0.1430990919773539005413070942,0.1106973868764812005413070942,0.0324017051008727,4.6896046758295282800206488209,47.754101832509265717413846703,49.69389336090913356337869591,1474373000
20.35,2,0.4116675564141461267434472204,0.416911733170127,0.416911733170127,0.412169568590905,0.412169568590905,0.128603379418677,0.1430750473716872712726143937,0.1106733422708145712726143937,0.0324017051008727,4.6887650181479683776577003665,47.747296363785428525245984366,49.687795682194509807163714318,1475098000
20.36,2,0.4116634997594395444400035937,0.416906835178755,0.416906835178755,0.412165506989269,0.412165506989269,0.128579499245878,0.1430510108086103984585724557,0.1106493057077376984585724557,0.0324017051008727,4.6879257059900435407466592448,47.74048827681525221672779977,49.681695766083208057240417551,1475823000
20.37,2,0.4116594458036915909282158980,0.416901940655637,0.416901940655637,0.412161448089884,0.412161448089884,0.128555640961371,0.1430269962415325871852080079,0.1106252911406598871852080079,0.0324017051008727,4.6870871377987195041813210687,47.733688796391406705423741372,49.67560325617722545318286727,1476548000
20.38,2,0.4116553969005628802632063299,0.416897051956647,0.416897051956647,0.412157394249279,0.412157394249279,0.12853180450525,0.1430030036928023003040933997,0.1106012985919296003040933997,0.0324017051008727,4.6862493129215240986833902463,47.726914402921980587233101088,49.66953255605732458378082397,1477272000
20.39,2,0.4116512508374705531166077897,0.416892067050222,0.416892067050222,0.412153243130228,0.412153243130228,0.128508000416861,0.1429790401344946573934372309,0.1105773350336219573934372309,0.0324017051008727,4.6854124298009309591466623885,47.720124689025732225603684525,49.663448255315311248835623649,1477997000
20.40,2,0.4116472086114780000937583805,0.416887186733985,0.416887186733985,0.412149195974902,0.412149195974902,0.128484212453348,0.1429550963413858864420254718,0.1105533912405131864420254718,0.0324017051008727,4.684576222860980720464933105,47.713336324227057300220916759,49.657365032273561252769344483,1478722000
20.41,2,0.4116431702821786654277367716,0.416882311328666,0.416882311328666,0.412145152721021,0.412145152721021,0.12846045332926,0.1429311815415233077463880273,0.1105294764406506077463880273,0.0324017051008727,4.6837409551730328894029296076,47.706581264769331520681221871,49.651310710765751834835644503,1479447000
20.42,2,0.4116391346378740584495390166,0.416877438603456,0.416877438603456,0.412141112155409,0.412141112155409,0.128436693924592,0.1429072665547845177312898180,0.1105055614539118177312898180,0.0324017051008727,4.6829057894954063248114247051,47.699799457610058794046510856,49.645233134358536070428102982,1480172000
20.43,2,0.4116351039057687339761492802,0.416872572414848,0.416872572414848,0.412137076507987,0.412137076507987,0.128412980779312,0.1428833980273788866656172144,0.1104816929265061866656172144,0.0324017051008727,4.6820720608508131855411912078,47.693026333803541384354431404,49.639162719230818411430374755,1480897000
20.44,2,0.4116310770616053333217697013,0.416867710197433,0.416867710197433,0.412133044753248,0.412133044753248,0.128389269814314,0.1428595318175196635283182258,0.1104578267166469635283182258,0.0324017051008727,4.6812385033774615304430019276,47.686252301346587069462193124,49.633091601474958507624449222,1481622000
20.45,2,0.4116270530399539604508027113,0.416862852547212,0.416862852547212,0.412129015824462,0.412129015824462,0.128365608662618,0.1428357155500096521098135665,0.1104340104491369521098135665,0.0324017051008727,4.6804064801327003183676296743,47.679515336795883139677020888,49.627052411825068765862547592,1482347000
20.46,2,0.4116230338379196826831162605,0.416857999800534,0.416857999800534,0.412124991721171,0.412124991721171,0.128341949661699,0.1428119016030988633555403727,0.1104101965022261633555403727,0.0324017051008727,4.6795746255611487321228244564,47.672750587422349356934086456,49.620989015634771676113049688,1483071000
20.47,2,0.4116190174526078040000084547,0.416853150840929,0.416853150840929,0.412120970438038,0.412120970438038,0.128318318300356,0.1427881154110930102589069045,0.1103864103102203102589069045,0.0324017051008727,4.6787436670092414305593590864,47.665992809887270564345476294,49.614931492649303464055536151,1483796000
20.48,2,0.4116150047357427775964904637,0.416848306154842,0.416848306154842,0.412116952827824,0.412116952827824,0.12829470407381,0.1427643464925894781146001234,0.1103626413917167781146001234,0.0324017051008727,4.6779133029141746964849835725,47.659237494407483263141516572,49.608876021483167294249296848,1484521000
20.49,2,0.4116109959753735448812865209,0.416843467136344,0.416843467136344,0.412112939178932,0.412112939178932,0.12827113863923,0.1427406265341251013759674656,0.1103389214332524013759674656,0.0324017051008727,4.6770844397355967647934935274,47.652527134218624391653959339,49.602859372262034772235255582,1485246000
20.50,2,0.4116069900230904597940284231,0.416838630312707,0.416838630312707,0.412108928341549,0.412108928341549,0.128247555497095,0.1427168889554926113910955878,0.1103151838546199113910955878,0.0324017051008727,4.6762551687983327182926389601,47.645772120934182498599193763,49.596803991534809378153752766,1485971000
20.51,2,0.4116029888135057313463085756,0.416833799734248,0.416833799734248,0.412104922252649,0.412104922252649,0.128224015131795,0.1426931943455899811312298962,0.1102914892447172811312298962,0.0324017051008727,4.6754272245536863918762154811,47.639034813330983580178997522,49.590763672497244115119564742,1486696000
20.52,2,0.4115989914688069236329098555,0.41682897407889,0.41682897407889,0.412100920033348,0.412100920033348,0.128200504867295,0.1426695299899645826560239728,0.1102678248890918826560239728,0.0324017051008727,4.6746002414666977923089503006,47.632303417786649480953909759,49.584728252021572048529849434,1487421000
20.53,2,0.4115949968610936941377702479,0.416824151887416,0.416824151887416,0.41209692055437,0.41209692055437,0.128177015275055,0.1426458864148937471594473187,0.1102441813140210471594473187,0.0324017051008727,4.6737739468424528784416162285,47.625602822845500544651766412,49.578719601013126333472207096,1488146000
20.54,2,0.4115910060500410375922303907,0.416819333698118,0.416819333698118,0.412092924876682,0.412092924876682,0.128153531369066,0.1426222486622843012287246848,0.1102205435614116012287246848,0.0324017051008727,4.6729479108703960091249860773,47.618870793540261288842618724,49.572683480177274338096616531,1488870000
20.55,2,0.4115870200328092473631043021,0.41681452188363,0.41681452188363,0.412088933998661,0.412088933998661,0.128130092485505,0.1425986561271546001795783415,0.1101969510262819001795783415,0.0324017051008727,4.6721232608419185432098326538,47.612153311355371316754349096,49.566659617697920774746303323,1489595000
20.56,2,0.4115830365997788115347854705,0.416809712570683,0.416809712570683,0.412084945707993,0.412084945707993,0.128106651099444,0.1425750611783505451856781593,0.1101733560774778451856781593,0.0324017051008727,4.6712986309322174395469287718,47.605460760801629404641305973,49.560657660866536669909077596,1490320000
20.57,2,0.4115790571618313035324059911,0.416804908389999,0.416804908389999,0.412080961417279,0.412080961417279,0.128083242068639,0.1425514987442075495571230704,0.1101497936433348495571230704,0.0324017051008727,4.6704750204716578809440244387,47.598744172367998370859037887,49.554634369758330256513889125,1491045000
20.58,2,0.4115750803841709666628896110,0.416800107561908,0.416800107561908,0.412076979790097,0.412076979790097,0.128059852723494,0.1425279561007350542067319781,0.1101262509998623542067319781,0.0324017051008727,4.6696520636520096262518924664,47.592034244202992777159432564,49.548616734734781467865210857,1491770000
20.59,2,0.4115711084515553694321462285,0.416795312429111,0.416795312429111,0.412073003013868,0.412073003013868,0.128036487472411,0.1425044377354106532091860816,0.1101027326345379532091860816,0.0324017051008727,4.6688298877372846343213056652,47.585329843840247348991873669,49.542603708081482975576666928,1492495000
20.60,2,0.4115671392361252969331426204,0.416790520949581,0.416790520949581,0.412069028958138,0.412069028958138,0.128013148884841,0.1424809461448537069370667346,0.1100792410439810069370667346,0.0324017051008727,4.6680085629576076640030368448,47.578656632739868217124566654,49.536617694860748038570530055,1493220000
20.61,2,0.4115631747350769510809908509,0.416785735200057,0.416785735200057,0.412065059622538,0.412065059622538,0.127989839133945,0.1424574835733782729491718677,0.1100557784725055729491718677,0.0324017051008727,4.6671881523151176220618132156,47.571963170315405898491910443,49.53061368412892216235085338,1493944000
20.62,2,0.4115592130081392400831250890,0.416780952708285,0.416780952708285,0.412061093064433,0.412061093064433,0.12796654308733,0.1424340348115296513399832309,0.1100323297106569513399832309,0.0324017051008727,4.666368218798267243391430389,47.565270724074219702497161951,49.524610451315141318292199775,1494669000
20.63,2,0.4115552549899944486743900178,0.416776174331286,0.416776174331286,0.412057130219642,0.412057130219642,0.127943258472164,0.1424105976177699471468271226,0.1100088925168972471468271226,0.0324017051008727,4.6655486968989602628856839747,47.558582485380738425813656376,49.518610810395609902963149825,1495394000
20.64,2,0.4115513007403812321991469246,0.416771401268848,0.416771401268848,0.41205317114798,0.41205317114798,0.127920017931981,0.1423872046576192546143352648,0.1099854995567465546143352648,0.0324017051008727,4.6647305211226923873093011825,47.551927726612177385314561663,49.512639961834189785966880743,1496119000
20.65,2,0.4115473502565233932344328375,0.416766631969239,0.416766631969239,0.412049215846664,0.412049215846664,0.127896777110745,0.1423638115479076297963615773,0.1099621064470349297963615773,0.0324017051008727,4.6639124186925525755130548233,47.545246476680914318504494267,49.506645994480405622663081095,1496844000
20.66,2,0.4115435034105970414369782064,0.416761967427272,0.416761967427272,0.412045364309662,0.412045364309662,0.127873562923487,0.1423404487119375430256993766,0.1099387436110648430256993766,0.0324017051008727,4.6630952598792045863477177057,47.538571207720006768955199875,49.50065693339366130453835954,1497569000
20.67,2,0.4115395593248851437074190851,0.416757206312043,0.416757206312043,0.412041415414295,0.412041415414295,0.127850372918001,0.1423171066726513329083148784,0.1099154015717786329083148784,0.0324017051008727,4.6622787718921938786640626433,47.531899993867780581904585247,49.494671204861336186452322098,1498294000
20.68,2,0.4115356189341022004253855394,0.416752450516158,0.416752450516158,0.412037470218363,0.412037470218363,0.127827229236092,0.1422938111143653087107551809,0.1098921060134926087107551809,0.0324017051008727,4.661463689240245435269839644,47.525269557106895610865982997,49.488720608311788740227421107,1499018000
20.69,2,0.4115316822980180098375723746,0.416747697806639,0.416747697806639,0.412033528781708,0.412033528781708,0.127804066218899,0.1422704963402867818802030574,0.1098687912394140818802030574,0.0324017051008727,4.6606481285561478389727987176,47.518602781348129151834880785,49.482738495491568133104627691,1499743000
20.70,2,0.4115277493513586316808982713,0.416742950389253,0.416742950389253,0.412029591038977,0.412029591038977,0.127780948903979,0.1422472274253326989374743962,0.1098455223244599989374743962,0.0324017051008727,4.6598339528061676007097582759,47.511945140311803736819563729,49.476763843469807594717657395,1500468000
20.71,2,0.4115238200913826362646118763,0.416738207430338,0.416738207430338,0.412025656987425,0.412025656987425,0.12775785349698,0.1422239805605526591200836845,0.1098222754596799591200836845,0.0324017051008727,4.6590204786213813032884683304,47.50532292856727302805760036,49.470819931064418396888866171,1501193000
20.72,2,0.4115199945153533227053802109,0.416733568622687,0.416733568622687,0.412021826746258,0.412021826746258,0.127734766039454,0.1422007452752294420956177308,0.1097990401743567420956177308,0.0324017051008727,4.6582074047450992295166788886,47.498673046986386175090033205,49.464851699778825952547913988,1501918000
20.73,2,0.4115160726205386900093947620,0.41672883481628,0.41672883481628,0.412017900068849,0.412017900068849,0.127711721429421,0.1421775494958896262249941344,0.1097758443950169262249941344,0.0324017051008727,4.6573955299206389622021399606,47.492034271030530286392845633,49.458892717948931389301469253,1502643000
20.74,2,0.4115121534667391913895659817,0.416724103769493,0.416724103769493,0.412013976135798,0.412013976135798,0.127688677208564,0.1421543542017968675770032981,0.1097526491009241675770032981,0.0324017051008727,4.6565837349934674122816699603,47.485390223682677294337817337,49.452929131395877823096055712,1503368000
20.75,2,0.4115082379261877254185056049,0.416719377495139,0.416719377495139,0.4120100558204,0.4120100558204,0.127665665993126,0.1421311920595741583852216891,0.1097294869587014583852216891,0.0324017051008727,4.6557729545006759865199960949,47.478753990575643001044637245,49.446971984972632816959304579,1504092000
20.76,2,0.4115044261212178051927388311,0.416714755645729,0.416714755645729,0.412006239367086,0.412006239367086,0.127642669082959,0.1421080478582845499516068403,0.1097063427574118499516068403,0.0324017051008727,4.6549627513882541198109139767,47.472146675464479098651129353,49.441039915768775438566413963,1504817000
20.77,2,0.4115005179240766290267396878,0.416710038237013,0.416710038237013,0.412002326404054,0.412002326404054,0.127619701073623,0.1420849292052498119447026846,0.1096832241043771119447026846,0.0324017051008727,4.6541533422971800949621736145,47.465523059354590731251751752,49.43509328083280320877065108,1505542000
20.78,2,0.4114966134571109807701255298,0.416705325452411,0.416705325452411,0.411998417175747,0.411998417175747,0.127596758467891,0.1420618361017219563034273544,0.1096601310008492563034273544,0.0324017051008727,4.6533447259705986187385022194,47.458899266724603021935867338,49.42914617792897153307471887,1506267000
20.79,2,0.4114927125925752765016924032,0.416700616289575,0.416700616289575,0.411994511554262,0.411994511554262,0.127573816227091,0.1420387434893029823132893973,0.1096370383884302823132893973,0.0324017051008727,4.6525361832454775541627638014,47.452302047515988479866617052,49.423222302600405010495264394,1506992000
20.80,2,0.4114889144528304811525741808,0.416696011558642,0.416696011558642,0.411990708782838,0.411990708782838,0.127550917489116,0.1420156979978282409354216332,0.1096139928969555409354216332,0.0324017051008727,4.6517290486755195798706171697,47.445692142208104231967293207,49.417286749055198526816401797,1507717000
20.81,2,0.4114850199101451762002779260,0.416691310748696,0.416691310748696,0.411986809490913,0.411986809490913,0.127528033078446,0.1419926634718219989702614811,0.1095909583709492989702614811,0.0324017051008727,4.6509222851898473828419035367,47.439081530239173298132709852,49.411350429116909009247153164,1508442000
20.82,2,0.4114811300243636948328960738,0.416686615103042,0.416686615103042,0.411982914861571,0.411982914861571,0.12750516295345,0.1419696434030179006789899679,0.1095679383021452006789899679,0.0324017051008727,4.6501159915265386698413501112,47.432476982651851264634548859,49.405419218658329225764247417,1509166000
20.83,2,0.4114772427928141756431417947,0.416681923026934,0.416681923026934,0.411979022889697,0.411979022889697,0.127482318900559,0.1419466495150118323280347913,0.1095449444141391323280347913,0.0324017051008727,4.6493105022491101757627525058,47.425898557425489725513651768,49.399510514898567291213520872,1509891000
20.84,2,0.4114734582128342805574727667,0.416677334535065,0.416677334535065,0.411975233694573,0.411975233694573,0.12745949617718,0.1419236805585629491592397634,0.1095219754576902491592397634,0.0324017051008727,4.648505780276710783413860727,47.419304198172980338818448404,49.393587545079769015869861512,1510616000
20.85,2,0.4114695782817591259181972664,0.416672651647764,0.416672651647764,0.411971349032076,0.411971349032076,0.127436705816546,0.1419007406507905469514254075,0.1094990355499178469514254075,0.0324017051008727,4.6477019422633830756024247888,47.41271121086777886512013936,49.387665391334617213639426646,1511341000
20.86,2,0.4114658009344126075655802589,0.416668071302321,0.416668071302321,0.411967567078405,0.411967567078405,0.127413908881796,0.1418777977515665883359543165,0.1094760926506938883359543165,0.0324017051008727,4.6468980690343054872222402992,47.406116707423427631644679239,49.381741913622246246508055554,1512066000
20.87,2,0.4114619282306705497669671710,0.416663397187166,0.416663397187166,0.411963689652055,0.411963689652055,0.127391162380131,0.1418549019821893156082784576,0.1094531968813166156082784576,0.0324017051008727,4.646095595166153077124080069,47.39956268127155903636468827,49.375853228304358674182959687,1512791000
20.88,2,0.4114580583077505462988899814,0.416658726137852,0.416658726137852,0.411959815009919,0.411959815009919,0.127368423894576,0.1418320143310354784094779641,0.1094303092301627784094779641,0.0324017051008727,4.6452934017655209520726713087,47.392984907602165496446116147,49.36994363091576911261200213,1513516000
20.89,2,0.4114542918206344758351379478,0.416654159213705,0.416654159213705,0.411956043929722,0.411956043929722,0.127345699730105,0.1418091446261570202762736756,0.1094074395252843202762736756,0.0324017051008727,4.64449176909257762300483243,47.386404229984321749434958628,49.364031228883527916912040478,1514241000
20.90,2,0.4114504279692088768758813793,0.416649496588995,0.416649496588995,0.411952175366483,0.411952175366483,0.127323028310716,0.1417863242943289550448117890,0.1093846191934562550448117890,0.0324017051008727,4.6436915961653862966852906405,47.379839601140056129374167713,49.358132212664236851086142632,1514965000
20.91,2,0.4114465686883257508297777273,0.416644837967961,0.416644837967961,0.411948311379361,0.411948311379361,0.127300340418907,0.1417634876398411416121415689,0.1093617825389684416121415689,0.0324017051008727,4.6428909996477339319648187532,47.373293595036205028576295129,49.352249631804090572431924447,1515690000
20.92,2,0.4114428120378879686371307211,0.41664028351946,0.41664028351946,0.411944550147838,0.411944550147838,0.127277691309136,0.1417406933793353778588707254,0.1093389882784626778588707254,0.0324017051008727,4.6420916603547501876941895759,47.366734112469965348361655737,49.346354688016854361945467453,1516415000
20.93,2,0.4114389590152820099228726861,0.41663563341052,0.41663563341052,0.411940692426624,0.411940692426624,0.127255067630304,0.1417179211957756745249823303,0.1093162160949029745249823303,0.0324017051008727,4.6412929949534764227241759209,47.360172994867815545543799814,49.340457982885804356072306638,1517140000
20.94,2,0.4114352095553739241607767255,0.416631087210634,0.416631087210634,0.411936938394399,0.411936938394399,0.127232448443385,0.1416951571277658974091303698,0.1092934520268931974091303698,0.0324017051008727,4.6404946021866382198625277978,47.353614669117009975528583986,49.334563555375912085675352378,1517865000
20.95,2,0.4114313637180846012145097651,0.416626445323335,0.416626445323335,0.411933087867265,0.411933087867265,0.127209854064476,0.1416724145132114192012775898,0.1092707094123387192012775898,0.0324017051008727,4.6396968628643125140030408174,47.347091955645348295164318779,49.328699948444909749917399048,1518590000
20.96,2,0.4114275215145650102667563261,0.416621808617586,0.416621808617586,0.411929240978331,0.411929240978331,0.127187303817806,0.1416497161848450645119204720,0.1092480110839723645119204720,0.0324017051008727,4.6389004298033893119104421879,47.340549752811010660695891484,49.322818678307119910828281608,1519315000
20.97,2,0.4114237818520703959013246155,0.416617274001907,0.416617274001907,0.411925496755467,0.411925496755467,0.127164735284618,0.1416270031439933302052610064,0.1092252980431206302052610064,0.0324017051008727,4.638103611523608548478527522,47.333996767618741161092893844,49.316928079110345715149421229,1520039000
20.98,2,0.4114199466793713784912172532,0.416612645319421,0.416612645319421,0.411921656905928,0.411921656905928,0.127142213089386,0.1416043331299854289091921420,0.1092026280291127289091921420,0.0324017051008727,4.6373080608421710065150468295,47.327461824327675489345677252,49.311052654639247335497086692,1520764000
20.99,2,0.4114162141189347101277550445,0.416608120326113,0.416608120326113,0.411917919793782,0.411917919793782,0.127119716356408,0.1415816921814202277993901536,0.1091799870805475277993901536,0.0324017051008727,4.636513376501644744870772921,47.320959997382552370683154904,49.305205759141540489151115529,1521489000
21.00,2,0.4114123851681858605497007523,0.416603498901719,0.416603498901719,0.411914086173781,0.411914086173781,0.127097223506348,0.1415590517480106289143659303,0.1091573466471379289143659303,0.0324017051008727,4.635718739303786698439501405,47.314426517024409108078051801,49.29933107833827305737634342,1522214000
21.01,2,0.4114086586995060256843121428,0.416598981501742,0.416598981501742,0.411910355160821,0.411910355160821,0.127074769453639,0.1415364537187182171470476699,0.1091347486178455171470476699,0.0324017051008727,4.6349253479862275739859594941,47.307906115948689885767742177,49.293467226401224957913078799,1522939000
21.02,2,0.4114048368353785974234834391,0.416594368809905,0.416594368809905,0.411906528636082,0.411906528636082,0.127052323365715,0.1415138603237213478528486214,0.1091121552228486478528486214,0.0324017051008727,4.6341321192305293303609199971,47.30138174561444196468534122,49.287599748343209298875793249,1523664000
