timestamp,press,temp,gx,gy,gz,ax,ay,az
2208784700,91.47016906738281,35.781494140625,0.009085999801754951,-0.03229900076985359,-0.007253000047057867,0.04426699876785278,-1.1186439990997314,-9.466604232788086
2208794700,91.47016906738281,35.781494140625,0.009085999801754951,-0.028480999171733856,0.003283000085502863,0.08614099770784378,-1.0929210186004639,-9.483951568603516
2208804700,91.46324920654297,35.781494140625,0.0038169999606907368,-0.02038699947297573,-0.021609000861644745,0.05084700137376785,-1.1072779893875122,-9.454042434692383
2208814700,91.46453857421875,35.77691650390625,0.009544000029563904,-0.035200998187065125,0.03199300169944763,0.09391800314188004,-1.1222330331802368,-9.479763984680176
2208824700,91.46785736083984,35.781494140625,0.014278000220656395,-0.03184099867939949,-0.0005339999916031957,0.041873998939991,-1.1186439990997314,-9.503093719482422
2208834700,91.46656799316406,35.78607177734375,0.011452999897301197,-0.028480999171733856,0.030542999505996704,0.09810499846935272,-1.0965100526809692,-9.509675025939941
2208844700,91.46887969970703,35.78607177734375,0.01191100012511015,-0.03375000134110451,0.025273999199271202,0.0634090006351471,-1.1066800355911255,-9.471389770507812
2208854700,91.4734878540039,35.78607177734375,0.012903999537229538,-0.028480999171733856,0.007100999820977449,0.057427000254392624,-1.104287028312683,-9.485746383666992
2208864700,91.47219848632812,35.7906494140625,0.009085999801754951,-0.0437530018389225,0.034894999116659164,0.0843459963798523,-1.1318049430847168,-9.531209945678711
2208874700,91.4734878540039,35.78607177734375,0.0038169999606907368,-0.03375000134110451,-0.007253000047057867,0.06460600346326828,-1.0923229455947876,-9.477970123291016
2208884700,91.46685028076172,35.77691650390625,0.024281000718474388,-0.03229900076985359,0.029092000797390938,0.0843459963798523,-1.1431699991226196,-9.509675025939941
2208894700,91.46556091308594,35.781494140625,0.02054000087082386,-0.034742001444101334,0.014813000336289406,0.07896299660205841,-1.0857429504394531,-9.507880210876465
2208904700,91.46685028076172,35.77691650390625,0.008627999573946,-0.028480999171733856,0.003283000085502863,0.08554299920797348,-1.1036889553070068,-9.475577354431152
2208914700,91.46556091308594,35.781494140625,0.010002000257372856,-0.02466299943625927,0.0248160008341074,0.06759700179100037,-1.1066800355911255,-9.516255378723145
2208924700,91.47118377685547,35.78607177734375,0.004352000076323748,-0.025655999779701233,-0.001984999980777502,0.018543999642133713,-1.1186439990997314,-9.498309135437012
2208934700,91.46556091308594,35.781494140625,0.010994999669492245,-0.02519799955189228,-0.0005339999916031957,0.0209369994699955,-1.104287028312683,-9.489336013793945
2208944700,91.46324920654297,35.781494140625,0.020462999120354652,-0.03901800140738487,0.005191999953240156,0.03888300061225891,-1.1180460453033447,-9.46062183380127
2208954700,91.4609375,35.781494140625,0.01763799972832203,-0.025655999779701233,-0.0053449999541044235,0.04486500099301338,-1.1054840087890625,-9.479763984680176
2208964700,91.47477722167969,35.781494140625,0.013819999992847443,-0.025655999779701233,-0.0053449999541044235,0.07178399711847305,-1.0875370502471924,-9.497711181640625
2208974700,91.46656799316406,35.78607177734375,0.0019079999765381217,-0.028557000681757927,0.0037410000804811716,0.08853399753570557,-1.100100040435791,-9.474979400634766
2208984700,91.46324920654297,35.781494140625,0.006184000056236982,-0.025655999779701233,-0.0029009999707341194,0.09750699996948242,-1.0875370502471924,-9.534200668334961
2208994700,91.46887969970703,35.78607177734375,0.013819999992847443,-0.03184099867939949,0.004734000191092491,0.06520400196313858,-1.1126619577407837,-9.507880210876465
2209004700,91.46785736083984,35.781494140625,0.007176999934017658,-0.026114000007510185,-0.01779099926352501,0.09930200129747391,-1.1066800355911255,-9.495916366577148
2209014700,91.47016906738281,35.781494140625,0.012903999537229538,-0.03375000134110451,0.02916800044476986,0.08913200348615646,-1.0677969455718994,-9.533004760742188
2209024700,91.4714584350586,35.77691650390625,0.020997999235987663,-0.025655999779701233,-0.012521999888122082,0.10827499628067017,-1.1192419528961182,-9.489336013793945
2209034700,91.46785736083984,35.781494140625,0.01336199976503849,-0.034742001444101334,0.03680400177836418,0.10648000240325928,-1.1012959480285645,-9.481558799743652
2209044700,91.47248077392578,35.781494140625,0.021455999463796616,-0.035659000277519226,0.012827999889850616,0.11126600205898285,-1.082751989364624,-9.47378158569336
2209054700,91.46887969970703,35.78607177734375,0.017255999147892,-0.02993199974298477,0.0225249994546175,0.10827499628067017,-1.104287028312683,-9.476773262023926
2209064700,91.46453857421875,35.77691650390625,0.02916800044476986,-0.03138300031423569,0.031153999269008636,0.06819500029087067,-1.120439052581787,-9.498309135437012
2209074700,91.46887969970703,35.78607177734375,0.025273999199271202,-0.026572000235319138,-0.014430999755859375,0.06520400196313858,-1.098902940750122,-9.495318412780762
2209084700,91.46685028076172,35.77691650390625,0.012827999889850616,-0.024204999208450317,0.003283000085502863,0.08494500070810318,-1.120439052581787,-9.484550476074219
2209094700,91.46887969970703,35.78607177734375,0.0023670000955462456,-0.032832998782396317,-0.011682000011205673,0.10707800090312958,-1.0821540355682373,-9.486345291137695
2209104700,91.4714584350586,35.77691650390625,0.01802000030875206,-0.021302999928593636,0.00030499999411404133,0.10707800090312958,-1.1060819625854492,-9.505487442016602
2209114700,91.46785736083984,35.781494140625,0.02237199991941452,-0.03375000134110451,0.014278000220656395,0.056829001754522324,-1.112064003944397,-9.507880210876465
2209124700,91.46785736083984,35.781494140625,0.014355000108480453,-0.0275650005787611,-0.009162000380456448,0.09571199864149094,-1.0923229455947876,-9.530611991882324
2209134700,91.47248077392578,35.781494140625,0.02947399951517582,-0.02466299943625927,-0.0197759997099638,0.07776600122451782,-1.1168489456176758,-9.495916366577148
2209144700,91.46324920654297,35.781494140625,0.00901000015437603,-0.03420799970626831,0.007482999935746193,0.06400799751281738,-1.1084749698638916,-9.505487442016602
2209154700,91.46527862548828,35.7906494140625,0.016721999272704124,-0.02519799955189228,-0.021074000746011734,0.05204299837350845,-1.1024930477142334,-9.484550476074219
2209164700,91.47016906738281,35.781494140625,0.008627999573946,-0.025655999779701233,0.028176000341773033,0.08135499805212021,-1.0875370502471924,-9.513861656188965
2209174700,91.46656799316406,35.78607177734375,0.02237199991941452,-0.03375000134110451,-0.0029009999707341194,0.06879299879074097,-1.082751989364624,-9.487541198730469
2209184700,91.47551727294922,35.79522705078125,0.011452999897301197,-0.032756999135017395,0.025273999199271202,0.06520400196313858,-1.1156530380249023,-9.483951568603516
2209194700,91.47016906738281,35.781494140625,0.008627999573946,-0.033291999250650406,0.010919000022113323,0.07896299660205841,-1.1168489456176758,-9.494720458984375
2209204700,91.47016906738281,35.781494140625,0.012369999662041664,-0.0275650005787611,0.023365000262856483,0.06759700179100037,-1.1114660501480103,-9.502495765686035
2209214700,91.47450256347656,35.7906494140625,0.021455999463796616,-0.02993199974298477,0.02054000087082386,0.04845400154590607,-1.0935189723968506,-9.480362892150879
2209224700,91.46324920654297,35.781494140625,0.018631000071763992,-0.028480999171733856,-0.001984999980777502,0.04665999859571457,-1.1030910015106201,-9.482754707336426
2209234700,91.46887969970703,35.78607177734375,0.020462999120354652,-0.026114000007510185,0.02916800044476986,0.08614099770784378,-1.1036889553070068,-9.508478164672852
2209244700,91.46887969970703,35.78607177734375,0.016186999157071114,-0.030923999845981598,0.026724999770522118,0.037686001509428024,-1.0899300575256348,-9.476773262023926
2209254700,91.4734878540039,35.78607177734375,0.009085999801754951,-0.020921999588608742,-0.01107100024819374,0.06639999896287918,-1.1030910015106201,-9.491728782653809
2209264700,91.46785736083984,35.781494140625,0.008627999573946,-0.0275650005787611,0.010459999553859234,0.07477500289678574,-1.1156530380249023,-9.509675025939941
2209274700,91.46685028076172,35.77691650390625,0.01336199976503849,-0.02038699947297573,-0.012980000115931034,0.07477500289678574,-1.115054965019226,-9.463014602661133
2209284700,91.46324920654297,35.781494140625,0.007176999934017658,-0.015194999985396862,-0.019164999946951866,0.037686001509428024,-1.0600199699401855,-9.491129875183105
2209294700,91.4734878540039,35.78607177734375,0.01336199976503849,-0.03184099867939949,0.0056500001810491085,0.07238200306892395,-1.0971089601516724,-9.504888534545898
2209304700,91.46785736083984,35.781494140625,0.018554000183939934,-0.02519799955189228,-0.0053449999541044235,0.08913200348615646,-1.1006979942321777,-9.494720458984375
2209314700,91.46785736083984,35.781494140625,0.009085999801754951,-0.030389999970793724,0.026266999542713165,0.043069999665021896,-1.0779659748077393,-9.519844055175781
2209324700,91.46453857421875,35.77691650390625,0.005268000066280365,-0.033291999250650406,0.0056500001810491085,0.05324000120162964,-1.0863410234451294,-9.485746383666992
2209334700,91.46887969970703,35.78607177734375,0.009544000029563904,-0.035659000277519226,0.02718299999833107,0.083747997879982,-1.1048849821090698,-9.496514320373535
2209344700,91.4609375,35.781494140625,0.023823000490665436,-0.034742001444101334,0.029092000797390938,0.01435600034892559,-1.1126619577407837,-9.521040916442871
2209354700,91.46453857421875,35.77691650390625,0.005268000066280365,-0.02519799955189228,0.014278000220656395,0.09930200129747391,-1.0713859796524048,-9.491129875183105
2209364700,91.4734878540039,35.78607177734375,0.025731999427080154,-0.038026001304388046,0.02916800044476986,0.05264199897646904,-1.1078760623931885,-9.506684303283691
2209374700,91.47118377685547,35.78607177734375,0.01473699975758791,-0.029015999287366867,-0.016798000782728195,0.08135499805212021,-1.1228320598602295,-9.500701904296875
2209384700,91.46324920654297,35.781494140625,0.008093000389635563,-0.013744000345468521,0.004734000191092491,0.06879299879074097,-1.1102689504623413,-9.521040916442871
2209394700,91.46887969970703,35.78607177734375,0.015270999632775784,-0.034742001444101334,0.012827999889850616,0.14655999839305878,-1.0564310550689697,-9.453442573547363
2209404700,91.47450256347656,35.7906494140625,0.009544000029563904,-0.02519799955189228,-0.006260999944061041,0.07058800011873245,-1.116250991821289,-9.475577354431152
2209414700,91.47477722167969,35.781494140625,0.01336199976503849,-0.023747000843286514,-0.0024429999757558107,0.05383799970149994,-1.0779659748077393,-9.531209945678711
2209424700,91.46887969970703,35.78607177734375,0.014278000220656395,-0.023747000843286514,-0.008170000277459621,0.07896299660205841,-1.1174479722976685,-9.484550476074219
2209434700,91.47118377685547,35.78607177734375,0.017179999500513077,-0.024204999208450317,-0.0048859999515116215,0.11605100333690643,-1.0677969455718994,-9.461817741394043
2209444700,91.46556091308594,35.781494140625,0.009085999801754951,-0.030389999970793724,0.007559000048786402,0.07417699694633484,-1.0743770599365234,-9.525825500488281
2209454700,91.4734878540039,35.78607177734375,0.01763799972832203,-0.021838000044226646,0.0018319999799132347,0.09212300181388855,-1.050449013710022,-9.503093719482422
2209464700,91.46556091308594,35.781494140625,0.009085999801754951,-0.034742001444101334,-0.0005339999916031957,0.03469499945640564,-1.1246260404586792,-9.511468887329102
2209474700,91.4586410522461,35.781494140625,0.01191100012511015,-0.01802000030875206,-0.0009919999865815043,0.04665999859571457,-1.0911270380020142,-9.492924690246582
2209484700,91.47579956054688,35.78607177734375,0.013819999992847443,-0.028023000806570053,0.0037410000804811716,0.09690900146961212,-1.1180460453033447,-9.501897811889648
2209494700,91.46222686767578,35.77691650390625,0.0248160008341074,-0.02519799955189228,0.012369999662041664,0.0825520008802414,-1.0971089601516724,-9.486345291137695
2209504700,91.46785736083984,35.781494140625,0.010613000020384789,-0.023747000843286514,-0.0023670000955462456,0.10648000240325928,-1.0995010137557983,-9.478568077087402
2209514700,91.46785736083984,35.781494140625,0.02489200048148632,-0.028023000806570053,-0.001373999984934926,0.09451600164175034,-1.1108670234680176,-9.513861656188965
2209524700,91.47016906738281,35.781494140625,0.01763799972832203,-0.02519799955189228,-0.0029009999707341194,0.06939099729061127,-1.1168489456176758,-9.498309135437012
2209534700,91.46453857421875,35.77691650390625,0.014813000336289406,-0.01992899924516678,-0.0034360000863671303,0.07058800011873245,-1.1114660501480103,-9.521040916442871
2209544700,91.47940063476562,35.781494140625,0.017179999500513077,-0.021838000044226646,0.007100999820977449,0.0831499993801117,-1.100100040435791,-9.498309135437012
2209554700,91.46887969970703,35.78607177734375,0.02000500075519085,-0.02466299943625927,-0.01107100024819374,0.07477500289678574,-1.0941179990768433,-9.510870933532715
2209564700,91.46785736083984,35.781494140625,0.009162000380456448,-0.028480999171733856,-0.010459999553859234,0.11186400055885315,-1.1012959480285645,-9.437292098999023
2209574700,91.46785736083984,35.781494140625,0.019089000299572945,-0.028023000806570053,0.005191999953240156,0.09930200129747391,-1.1024930477142334,-9.515657424926758
2209584700,91.47016906738281,35.781494140625,0.009544000029563904,-0.01992899924516678,-0.006260999944061041,0.07058800011873245,-1.0869389772415161,-9.476773262023926
2209594700,91.46582794189453,35.7723388671875,0.0029770000837743282,-0.025655999779701233,0.0053449999541044235,0.04366900026798248,-1.0929210186004639,-9.540781021118164
2209604700,91.4642562866211,35.78607177734375,0.008704000152647495,-0.026114000007510185,0.008170000277459621,0.06939099729061127,-1.0857429504394531,-9.494720458984375
2209614700,91.4609375,35.781494140625,0.005268000066280365,-0.017562000080943108,-0.004809999838471413,0.043069999665021896,-1.1431699991226196,-9.476773262023926
2209624700,91.46556091308594,35.781494140625,0.006719000171869993,-0.018936000764369965,0.001373999984934926,0.10648000240325928,-1.0582250356674194,-9.509077072143555
2209634700,91.46324920654297,35.781494140625,0.01809599995613098,-0.016568999737501144,-0.0009919999865815043,-0.000598000013269484,-1.1126619577407837,-9.519246101379395
2209644700,91.46887969970703,35.78607177734375,0.020997999235987663,-0.028023000806570053,-0.010079000145196915,0.07118599861860275,-1.11326003074646,-9.485746383666992
